[2024-11-05 10:39:43,732][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000029_2024-11-05 10:39:34.129397.csv]
[2024-11-05 10:39:43,734][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000030_2024-11-05 10:39:34.252802.csv]
[2024-11-05 10:39:43,735][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000031_2024-11-05 10:39:34.224925.csv]
[2024-11-05 10:39:43,738][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000032_2024-11-05 10:39:34.234224.csv]
[2024-11-05 10:39:43,741][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000033_2024-11-05 10:39:34.263417.csv]
[2024-11-05 10:39:43,743][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000034_2024-11-05 10:39:34.032492.csv]
[2024-11-05 10:39:43,743][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000035_1730813983.743296.csv]
[2024-11-05 10:39:43,745][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000036_2024-11-05 10:39:34.187747.csv]
[2024-11-05 10:39:43,745][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000037_1730813983.745232.csv]
[2024-11-05 10:39:43,746][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000038_2024-11-05 10:39:34.177116.csv]
[2024-11-05 10:39:43,748][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000039_2024-11-05 10:39:34.272694.csv]
[2024-11-05 10:39:43,750][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000040_2024-11-05 10:39:34.147954.csv]
[2024-11-05 10:39:43,754][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000041_2024-11-05 10:39:34.289927.csv]
[2024-11-05 10:39:43,754][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000042_1730813983.754800.csv]
[2024-11-05 10:39:43,755][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000043_2024-11-05 10:39:34.020601.csv]
[2024-11-05 10:39:43,760][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000044_2024-11-05 10:39:34.163872.csv]
[2024-11-05 10:39:43,761][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000045_2024-11-05 10:39:34.035145.csv]
[2024-11-05 10:39:43,764][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000046_2024-11-05 10:39:34.039099.csv]
[2024-11-05 10:39:43,765][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000047_2024-11-05 10:39:34.130692.csv]
[2024-11-05 10:39:43,765][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000048_2024-11-05 10:39:34.220946.csv]
[2024-11-05 10:39:43,767][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000049_2024-11-05 10:39:34.239493.csv]
[2024-11-05 10:39:43,772][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000050_2024-11-05 10:39:34.227548.csv]
[2024-11-05 10:39:43,774][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000051_2024-11-05 10:39:34.025868.csv]
[2024-11-05 10:39:43,778][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000052_2024-11-05 10:39:34.194412.csv]
[2024-11-05 10:39:43,778][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000053_1730813983.778903.csv]
[2024-11-05 10:39:43,779][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000054_2024-11-05 10:39:34.067006.csv]
[2024-11-05 10:39:43,780][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000055_2024-11-05 10:39:34.231536.csv]
[2024-11-05 10:39:43,783][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000056_2024-11-05 10:39:34.186436.csv]
[2024-11-05 10:39:43,785][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000057_2024-11-05 10:39:34.256760.csv]
[2024-11-05 10:39:43,785][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000058_2024-11-05 10:39:34.069646.csv]
[2024-11-05 10:39:43,786][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000059_2024-11-05 10:39:34.145268.csv]
[2024-11-05 10:39:43,788][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000060_2024-11-05 10:39:34.031174.csv]
[2024-11-05 10:39:43,789][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000061_2024-11-05 10:39:34.073635.csv]
[2024-11-05 10:39:43,791][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000062_2024-11-05 10:39:34.101470.csv]
[2024-11-05 10:39:43,794][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000063_2024-11-05 10:39:34.219643.csv]
[2024-11-05 10:39:43,796][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000064_2024-11-05 10:39:34.040436.csv]
[2024-11-05 10:39:43,799][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000065_2024-11-05 10:39:34.226238.csv]
[2024-11-05 10:39:43,803][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000066_2024-11-05 10:39:34.116111.csv]
[2024-11-05 10:39:43,804][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000067_2024-11-05 10:39:34.124032.csv]
[2024-11-05 10:39:43,808][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000068_2024-11-05 10:39:34.090882.csv]
[2024-11-05 10:39:43,809][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000069_2024-11-05 10:39:34.288602.csv]
[2024-11-05 10:39:43,809][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000070_1730813983.809484.csv]
[2024-11-05 10:39:43,810][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000071_2024-11-05 10:39:34.240847.csv]
[2024-11-05 10:39:43,815][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000072_2024-11-05 10:39:34.100175.csv]
[2024-11-05 10:39:43,816][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000073_2024-11-05 10:39:33.976905.csv]
[2024-11-05 10:39:43,817][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000074_2024-11-05 10:39:34.052406.csv]
[2024-11-05 10:39:43,820][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000075_2024-11-05 10:39:34.206351.csv]
[2024-11-05 10:39:43,822][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000076_2024-11-05 10:39:34.036452.csv]
[2024-11-05 10:39:43,824][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000077_2024-11-05 10:39:34.049712.csv]
[2024-11-05 10:39:43,826][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000078_2024-11-05 10:39:34.139986.csv]
[2024-11-05 10:39:43,828][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000079_2024-11-05 10:39:34.125397.csv]
[2024-11-05 10:39:43,830][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000080_2024-11-05 10:39:34.063018.csv]
[2024-11-05 10:39:43,831][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000081_2024-11-05 10:39:34.053729.csv]
[2024-11-05 10:39:43,832][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000082_2024-11-05 10:39:34.228898.csv]
[2024-11-05 10:39:43,835][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000083_2024-11-05 10:39:34.154579.csv]
[2024-11-05 10:39:43,836][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000084_2024-11-05 10:39:34.141283.csv]
[2024-11-05 10:39:43,838][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000085_2024-11-05 10:39:34.061667.csv]
[2024-11-05 10:39:43,840][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000086_2024-11-05 10:39:34.259427.csv]
[2024-11-05 10:39:43,842][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000087_2024-11-05 10:39:34.232890.csv]
[2024-11-05 10:39:43,844][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000088_2024-11-05 10:39:34.047101.csv]
[2024-11-05 10:39:43,848][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000089_2024-11-05 10:39:34.292578.csv]
[2024-11-05 10:39:43,848][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000090_1730813983.848155.csv]
[2024-11-05 10:39:43,848][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000091_1730813983.848265.csv]
[2024-11-05 10:39:43,849][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000092_2024-11-05 10:39:34.037800.csv]
[2024-11-05 10:39:43,851][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000093_2024-11-05 10:39:34.146607.csv]
[2024-11-05 10:39:43,853][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000094_2024-11-05 10:39:34.244835.csv]
[2024-11-05 10:39:43,854][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000095_2024-11-05 10:39:34.236866.csv]
[2024-11-05 10:39:43,856][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000096_2024-11-05 10:39:34.122736.csv]
[2024-11-05 10:39:43,858][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000097_2024-11-05 10:39:33.978200.csv]
[2024-11-05 10:39:43,861][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000098_2024-11-05 10:39:33.991313.csv]
[2024-11-05 10:39:43,862][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000099_2024-11-05 10:39:34.051035.csv]
[2024-11-05 10:39:43,864][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000100_2024-11-05 10:39:34.248821.csv]
[2024-11-05 10:39:43,865][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000101_2024-11-05 10:39:34.149286.csv]
[2024-11-05 10:39:43,867][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000102_2024-11-05 10:39:34.121428.csv]
[2024-11-05 10:39:43,870][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000103_2024-11-05 10:39:34.230222.csv]
[2024-11-05 10:39:43,870][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000104_2024-11-05 10:39:34.223571.csv]
[2024-11-05 10:39:43,873][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000105_2024-11-05 10:39:34.019260.csv]
[2024-11-05 10:39:43,874][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000106_2024-11-05 10:39:34.291250.csv]
[2024-11-05 10:39:43,875][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000107_1730813983.875039.csv]
[2024-11-05 10:39:43,877][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000108_2024-11-05 10:39:34.222265.csv]
[2024-11-05 10:39:43,880][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000109_2024-11-05 10:39:34.242178.csv]
[2024-11-05 10:39:43,883][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000110_2024-11-05 10:39:34.027200.csv]
[2024-11-05 10:39:43,885][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000111_2024-11-05 10:39:34.207642.csv]
[2024-11-05 10:39:43,887][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000112_2024-11-05 10:39:34.132022.csv]
[2024-11-05 10:39:43,887][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000113_1730813983.887486.csv]
[2024-11-05 10:39:43,889][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000114_2024-11-05 10:39:34.135979.csv]
[2024-11-05 10:39:43,893][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000115_2024-11-05 10:39:34.151939.csv]
[2024-11-05 10:39:43,896][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000116_2024-11-05 10:39:34.266063.csv]
[2024-11-05 10:39:43,898][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000117_2024-11-05 10:39:34.120089.csv]
[2024-11-05 10:39:43,901][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000118_2024-11-05 10:39:34.060352.csv]
[2024-11-05 10:39:43,902][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000119_2024-11-05 10:39:34.281996.csv]
[2024-11-05 10:39:43,903][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000120_2024-11-05 10:39:34.065664.csv]
[2024-11-05 10:39:43,904][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000121_2024-11-05 10:39:34.028497.csv]
[2024-11-05 10:39:43,906][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000122_2024-11-05 10:39:34.295249.csv]
[2024-11-05 10:39:43,906][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000123_1730813983.906157.csv]
[2024-11-05 10:39:43,906][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000124_1730813983.906246.csv]
[2024-11-05 10:45:55,044][save_lidar.py:158][INFO][save tobin/2024-11-05_104555/0001.bin]
[2024-11-05 10:45:56,044][save_lidar.py:158][INFO][save tobin/2024-11-05_104555/0002.bin]
[2024-11-05 10:45:57,044][save_lidar.py:158][INFO][save tobin/2024-11-05_104555/0003.bin]
[2024-11-05 10:45:58,044][save_lidar.py:158][INFO][save tobin/2024-11-05_104555/0004.bin]
[2024-11-05 10:45:59,044][save_lidar.py:158][INFO][save tobin/2024-11-05_104555/0005.bin]
[2024-11-05 10:46:00,044][save_lidar.py:158][INFO][save tobin/2024-11-05_104555/0006.bin]
[2024-11-05 10:46:01,045][save_lidar.py:158][INFO][save tobin/2024-11-05_104555/0007.bin]
[2024-11-05 10:46:02,045][save_lidar.py:158][INFO][save tobin/2024-11-05_104555/0008.bin]
[2024-11-05 10:46:03,045][save_lidar.py:158][INFO][save tobin/2024-11-05_104555/0009.bin]
[2024-11-05 10:46:04,045][save_lidar.py:158][INFO][save tobin/2024-11-05_104555/0010.bin]
[2024-11-05 10:46:05,045][save_lidar.py:158][INFO][save tobin/2024-11-05_104555/0011.bin]
[2024-11-05 10:46:13,157][save_lidar.py:129][INFO][bin/2024-11-05_104555/2024-11-05_1046/i00000000_2024-11-05 10:45:57.044295.csv]
[2024-11-05 10:46:13,160][save_lidar.py:129][INFO][bin/2024-11-05_104555/2024-11-05_1046/i00000001_2024-11-05 10:45:59.044627.csv]
[2024-11-05 10:46:13,163][save_lidar.py:129][INFO][bin/2024-11-05_104555/2024-11-05_1046/i00000002_2024-11-05 10:46:00.044750.csv]
[2024-11-05 10:46:13,165][save_lidar.py:129][INFO][bin/2024-11-05_104555/2024-11-05_1046/i00000003_2024-11-05 10:45:55.043616.csv]
[2024-11-05 10:46:13,169][save_lidar.py:129][INFO][bin/2024-11-05_104555/2024-11-05_1046/i00000004_2024-11-05 10:45:56.044176.csv]
[2024-11-05 10:49:00,551][save_lidar.py:158][INFO][save tobin/2024-11-05_104900/0001.bin]
[2024-11-05 10:49:01,051][save_lidar.py:158][INFO][save tobin/2024-11-05_104900/0002.bin]
[2024-11-05 10:49:01,551][save_lidar.py:158][INFO][save tobin/2024-11-05_104900/0003.bin]
[2024-11-05 10:49:02,051][save_lidar.py:158][INFO][save tobin/2024-11-05_104900/0004.bin]
[2024-11-05 10:49:02,551][save_lidar.py:158][INFO][save tobin/2024-11-05_104900/0005.bin]
[2024-11-05 10:49:03,051][save_lidar.py:158][INFO][save tobin/2024-11-05_104900/0006.bin]
[2024-11-05 10:49:03,551][save_lidar.py:158][INFO][save tobin/2024-11-05_104900/0007.bin]
[2024-11-05 10:49:04,052][save_lidar.py:158][INFO][save tobin/2024-11-05_104900/0008.bin]
[2024-11-05 10:49:04,552][save_lidar.py:158][INFO][save tobin/2024-11-05_104900/0009.bin]
[2024-11-05 10:49:05,052][save_lidar.py:158][INFO][save tobin/2024-11-05_104900/0010.bin]
[2024-11-05 10:49:05,552][save_lidar.py:158][INFO][save tobin/2024-11-05_104900/0011.bin]
[2024-11-05 10:49:06,052][save_lidar.py:158][INFO][save tobin/2024-11-05_104900/0012.bin]
[2024-11-05 10:49:06,552][save_lidar.py:158][INFO][save tobin/2024-11-05_104900/0013.bin]
[2024-11-05 10:49:07,052][save_lidar.py:158][INFO][save tobin/2024-11-05_104900/0014.bin]
[2024-11-05 10:49:07,553][save_lidar.py:158][INFO][save tobin/2024-11-05_104900/0015.bin]
[2024-11-05 10:49:08,053][save_lidar.py:158][INFO][save tobin/2024-11-05_104900/0016.bin]
[2024-11-05 10:49:08,553][save_lidar.py:158][INFO][save tobin/2024-11-05_104900/0017.bin]
[2024-11-05 10:49:09,053][save_lidar.py:158][INFO][save tobin/2024-11-05_104900/0018.bin]
[2024-11-05 10:49:09,553][save_lidar.py:158][INFO][save tobin/2024-11-05_104900/0019.bin]
[2024-11-05 10:49:10,053][save_lidar.py:158][INFO][save tobin/2024-11-05_104900/0020.bin]
[2024-11-05 10:49:18,121][save_lidar.py:129][INFO][bin/2024-11-05_104900/2024-11-05_1049/i00000000_2024-11-05 10:49:01.551073.csv]
[2024-11-05 10:49:18,123][save_lidar.py:129][INFO][bin/2024-11-05_104900/2024-11-05_1049/i00000001_2024-11-05 10:49:04.552134.csv]
[2024-11-05 10:49:18,125][save_lidar.py:129][INFO][bin/2024-11-05_104900/2024-11-05_1049/i00000002_2024-11-05 10:49:02.551360.csv]
[2024-11-05 10:49:18,129][save_lidar.py:129][INFO][bin/2024-11-05_104900/2024-11-05_1049/i00000003_2024-11-05 10:49:03.051573.csv]
[2024-11-05 10:49:18,131][save_lidar.py:129][INFO][bin/2024-11-05_104900/2024-11-05_1049/i00000004_2024-11-05 10:49:00.550497.csv]
[2024-11-05 10:49:18,133][save_lidar.py:129][INFO][bin/2024-11-05_104900/2024-11-05_1049/i00000005_2024-11-05 10:49:05.552460.csv]
[2024-11-05 10:49:18,135][save_lidar.py:129][INFO][bin/2024-11-05_104900/2024-11-05_1049/i00000006_2024-11-05 10:49:01.050980.csv]
[2024-11-05 10:49:18,136][save_lidar.py:129][INFO][bin/2024-11-05_104900/2024-11-05_1049/i00000007_2024-11-05 10:49:02.051265.csv]
[2024-11-05 10:51:28,820][save_lidar.py:158][INFO][save tobin/2024-11-05_105128/0001.bin]
[2024-11-05 10:51:29,320][save_lidar.py:158][INFO][save tobin/2024-11-05_105128/0002.bin]
[2024-11-05 10:51:29,820][save_lidar.py:158][INFO][save tobin/2024-11-05_105128/0003.bin]
[2024-11-05 10:51:30,320][save_lidar.py:158][INFO][save tobin/2024-11-05_105128/0004.bin]
[2024-11-05 10:51:30,820][save_lidar.py:158][INFO][save tobin/2024-11-05_105128/0005.bin]
[2024-11-05 10:51:31,320][save_lidar.py:158][INFO][save tobin/2024-11-05_105128/0006.bin]
[2024-11-05 10:51:31,821][save_lidar.py:158][INFO][save tobin/2024-11-05_105128/0007.bin]
[2024-11-05 10:51:32,321][save_lidar.py:158][INFO][save tobin/2024-11-05_105128/0008.bin]
[2024-11-05 10:51:32,821][save_lidar.py:158][INFO][save tobin/2024-11-05_105128/0009.bin]
[2024-11-05 10:51:33,321][save_lidar.py:158][INFO][save tobin/2024-11-05_105128/0010.bin]
[2024-11-05 10:51:33,821][save_lidar.py:158][INFO][save tobin/2024-11-05_105128/0011.bin]
[2024-11-05 10:51:34,321][save_lidar.py:158][INFO][save tobin/2024-11-05_105128/0012.bin]
[2024-11-05 10:51:39,804][save_lidar.py:129][INFO][bin/2024-11-05_105128/2024-11-05_1051/i00000000_2024-11-05 10:51:32.821316.csv]
[2024-11-05 10:51:39,809][save_lidar.py:129][INFO][bin/2024-11-05_105128/2024-11-05_1051/i00000001_2024-11-05 10:51:31.820928.csv]
[2024-11-05 10:51:39,813][save_lidar.py:129][INFO][bin/2024-11-05_105128/2024-11-05_1051/i00000002_2024-11-05 10:51:31.320692.csv]
[2024-11-05 10:51:39,816][save_lidar.py:129][INFO][bin/2024-11-05_105128/2024-11-05_1051/i00000003_2024-11-05 10:51:33.821646.csv]
[2024-11-05 10:51:39,820][save_lidar.py:129][INFO][bin/2024-11-05_105128/2024-11-05_1051/i00000004_2024-11-05 10:51:34.321741.csv]
[2024-11-05 10:51:39,824][save_lidar.py:129][INFO][bin/2024-11-05_105128/2024-11-05_1051/i00000005_2024-11-05 10:51:32.321121.csv]
[2024-11-05 11:09:30,559][save_lidar.py:184][INFO][save tobin/2024-11-05_110930/0000.bin]
[2024-11-05 11:10:11,594][save_lidar.py:186][INFO][save tobin/2024-11-05_111011/0001.bin]
[2024-11-05 11:10:12,095][save_lidar.py:186][INFO][save tobin/2024-11-05_111011/0002.bin]
[2024-11-05 11:10:12,597][save_lidar.py:186][INFO][save tobin/2024-11-05_111011/0003.bin]
[2024-11-05 11:10:13,099][save_lidar.py:186][INFO][save tobin/2024-11-05_111011/0004.bin]
[2024-11-05 11:10:13,600][save_lidar.py:186][INFO][save tobin/2024-11-05_111011/0005.bin]
[2024-11-05 11:10:14,102][save_lidar.py:186][INFO][save tobin/2024-11-05_111011/0006.bin]
[2024-11-05 11:10:14,603][save_lidar.py:186][INFO][save tobin/2024-11-05_111011/0007.bin]
[2024-11-05 11:10:15,104][save_lidar.py:186][INFO][save tobin/2024-11-05_111011/0008.bin]
[2024-11-05 11:10:15,605][save_lidar.py:186][INFO][save tobin/2024-11-05_111011/0009.bin]
[2024-11-05 11:10:16,107][save_lidar.py:186][INFO][save tobin/2024-11-05_111011/0010.bin]
[2024-11-05 11:10:16,608][save_lidar.py:186][INFO][save tobin/2024-11-05_111011/0011.bin]
[2024-11-05 11:10:17,109][save_lidar.py:186][INFO][save tobin/2024-11-05_111011/0012.bin]
[2024-11-05 11:10:17,610][save_lidar.py:186][INFO][save tobin/2024-11-05_111011/0013.bin]
[2024-11-05 11:10:22,590][save_lidar.py:129][INFO][bin/2024-11-05_111011/2024-11-05_1110/i00000000_2024-11-05 11:10:12.596972.csv]
[2024-11-05 11:10:22,595][save_lidar.py:129][INFO][bin/2024-11-05_111011/2024-11-05_1110/i00000001_2024-11-05 11:10:13.600849.csv]
[2024-11-05 11:10:22,600][save_lidar.py:129][INFO][bin/2024-11-05_111011/2024-11-05_1110/i00000002_2024-11-05 11:10:14.102089.csv]
[2024-11-05 11:10:22,602][save_lidar.py:129][INFO][bin/2024-11-05_111011/2024-11-05_1110/i00000003_2024-11-05 11:10:11.593987.csv]
[2024-11-05 11:10:22,606][save_lidar.py:129][INFO][bin/2024-11-05_111011/2024-11-05_1110/i00000004_2024-11-05 11:10:12.095419.csv]
[2024-11-05 11:10:22,610][save_lidar.py:129][INFO][bin/2024-11-05_111011/2024-11-05_1110/i00000005_2024-11-05 11:10:13.099113.csv]
[2024-11-05 11:12:07,892][save_lidar.py:186][INFO][save tobin/2024-11-05_111207/0001.bin]
[2024-11-05 11:12:08,392][save_lidar.py:186][INFO][save tobin/2024-11-05_111207/0002.bin]
[2024-11-05 11:12:08,893][save_lidar.py:186][INFO][save tobin/2024-11-05_111207/0003.bin]
[2024-11-05 11:12:09,398][save_lidar.py:186][INFO][save tobin/2024-11-05_111207/0004.bin]
[2024-11-05 11:12:09,900][save_lidar.py:186][INFO][save tobin/2024-11-05_111207/0005.bin]
[2024-11-05 11:12:15,000][save_lidar.py:129][INFO][bin/2024-11-05_111207/2024-11-05_1112/i00000000_2024-11-05 11:12:07.891938.csv]
[2024-11-05 12:46:07,985][save_lidar.py:203][INFO][save tobin/2024-11-05_124557/0001.bin]
[2024-11-05 12:46:08,486][save_lidar.py:203][INFO][save tobin/2024-11-05_124557/0002.bin]
[2024-11-05 12:46:08,988][save_lidar.py:203][INFO][save tobin/2024-11-05_124557/0003.bin]
[2024-11-05 12:46:09,489][save_lidar.py:203][INFO][save tobin/2024-11-05_124557/0004.bin]
[2024-11-05 12:46:09,990][save_lidar.py:203][INFO][save tobin/2024-11-05_124557/0005.bin]
[2024-11-05 12:46:10,491][save_lidar.py:203][INFO][save tobin/2024-11-05_124557/0006.bin]
[2024-11-05 12:46:10,992][save_lidar.py:203][INFO][save tobin/2024-11-05_124557/0007.bin]
[2024-11-05 12:46:11,494][save_lidar.py:203][INFO][save tobin/2024-11-05_124557/0008.bin]
[2024-11-05 12:46:11,995][save_lidar.py:203][INFO][save tobin/2024-11-05_124557/0009.bin]
[2024-11-05 12:46:12,497][save_lidar.py:203][INFO][save tobin/2024-11-05_124557/0010.bin]
[2024-11-05 12:46:12,998][save_lidar.py:203][INFO][save tobin/2024-11-05_124557/0011.bin]
[2024-11-05 12:46:13,503][save_lidar.py:203][INFO][save tobin/2024-11-05_124557/0012.bin]
[2024-11-05 12:46:25,327][save_lidar.py:132][INFO][bin/2024-11-05_124557/2024-11-05_1246/i00000000_2024-11-05 12:46:07.987655.csv]
[2024-11-05 12:46:25,330][save_lidar.py:132][INFO][bin/2024-11-05_124557/2024-11-05_1246/i00000001_2024-11-05 12:46:07.990287.csv]
[2024-11-05 12:46:25,335][save_lidar.py:132][INFO][bin/2024-11-05_124557/2024-11-05_1246/i00000002_2024-11-05 12:46:07.991542.csv]
[2024-11-05 12:46:25,337][save_lidar.py:132][INFO][bin/2024-11-05_124557/2024-11-05_1246/i00000003_2024-11-05 12:46:07.985151.csv]
[2024-11-05 12:46:25,339][save_lidar.py:132][INFO][bin/2024-11-05_124557/2024-11-05_1246/i00000004_2024-11-05 12:46:07.986353.csv]
[2024-11-05 12:46:25,341][save_lidar.py:132][INFO][bin/2024-11-05_124557/2024-11-05_1246/i00000005_2024-11-05 12:46:07.988935.csv]
[2024-11-05 12:47:51,589][save_lidar.py:203][INFO][save tobin/2024-11-05_124751/0001.bin]
[2024-11-05 12:47:52,089][save_lidar.py:203][INFO][save tobin/2024-11-05_124751/0002.bin]
[2024-11-05 12:47:52,589][save_lidar.py:203][INFO][save tobin/2024-11-05_124751/0003.bin]
[2024-11-05 12:47:53,090][save_lidar.py:203][INFO][save tobin/2024-11-05_124751/0004.bin]
